detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.86090124,5.94,8,135,0,1,[remove_signature; section_add; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_signature; imports_append],36a47dc8fbb7226c6859ff1cb5eb4bea395777eeb8f0ae203219b7bdeb4f0d2b
0.86090124,6.2700000000000005,9,135,0,1,[remove_signature; section_add; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_signature; imports_append; overlay_append],36a47dc8fbb7226c6859ff1cb5eb4bea395777eeb8f0ae203219b7bdeb4f0d2b
0.8609008,6.6000000000000005,10,135,0,1,[remove_signature; section_add; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_signature; imports_append; overlay_append; imports_append],36a47dc8fbb7226c6859ff1cb5eb4bea395777eeb8f0ae203219b7bdeb4f0d2b
0.8610036,3.6300000000000003,1,136,0,1,[break_optional_header_checksum],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608746,3.9600000000000004,2,136,0,1,[break_optional_header_checksum; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608922,4.29,3,136,0,1,[break_optional_header_checksum; imports_append; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608922,4.62,4,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608873,4.95,5,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608873,5.28,6,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; remove_debug],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608864,5.61,7,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; remove_debug; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608857,5.94,8,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; remove_debug; imports_append; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.8608857,6.2700000000000005,9,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; remove_debug; imports_append; imports_append; upx_unpack],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.86087817,6.6000000000000005,10,136,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; imports_append; remove_debug; imports_append; imports_append; upx_unpack; imports_append],ca2240be442b88dea6d43acaacea0403dde810d1e43f9173bb858dbe0f5e8a1d
0.7728416,3.6300000000000003,1,137,0,1,[upx_unpack],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7727257,3.9600000000000004,2,137,0,1,[upx_unpack; imports_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7727257,4.29,3,137,0,1,[upx_unpack; imports_append; imports_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725639,4.62,4,137,0,1,[upx_unpack; imports_append; imports_append; imports_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725639,4.95,5,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725639,5.28,6,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature; break_optional_header_checksum],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725639,5.61,7,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature; break_optional_header_checksum; section_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725474,5.94,8,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature; break_optional_header_checksum; section_append; imports_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725474,6.2700000000000005,9,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature; break_optional_header_checksum; section_append; imports_append; section_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.7725464,6.6000000000000005,10,137,0,1,[upx_unpack; imports_append; imports_append; imports_append; remove_signature; break_optional_header_checksum; section_append; imports_append; section_append; imports_append],64c7e5aca3d059fff975f688868cd90ae6d30bdc538f8a3bad6f06903a4f7337
0.87344056,3.6300000000000003,1,138,0,1,[remove_signature],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344056,3.9600000000000004,2,138,0,1,[remove_signature; break_optional_header_checksum],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344056,4.29,3,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344056,4.62,4,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,4.95,5,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,5.28,6,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append; section_rename],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,5.61,7,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append; section_rename; imports_append],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,5.94,8,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append; section_rename; imports_append; remove_signature],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,6.2700000000000005,9,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append; section_rename; imports_append; remove_signature; imports_append],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.87344086,6.6000000000000005,10,138,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; imports_append; section_rename; imports_append; remove_signature; imports_append; section_rename],5ff23f4f2d9262d904b254ecda93ce5eb43feb01136dbd0f94597d895af84cf1
0.83298755,0.33,1,139,0,0,[section_add],15ff895939a8c97635b5ed9dd587729ed8b37e2a382ab6c0296121df36635090
0.707838,3.6300000000000003,1,140,0,1,[break_optional_header_checksum],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,3.9600000000000004,2,140,0,1,[break_optional_header_checksum; section_append],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,4.29,3,140,0,1,[break_optional_header_checksum; section_append; section_append],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,4.62,4,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,4.95,5,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,5.28,6,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack; remove_signature],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,5.61,7,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack; remove_signature; overlay_append],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,5.94,8,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack; remove_signature; overlay_append; break_optional_header_checksum],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,6.2700000000000005,9,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack; remove_signature; overlay_append; break_optional_header_checksum; upx_pack],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,6.6000000000000005,10,140,0,1,[break_optional_header_checksum; section_append; section_append; break_optional_header_checksum; upx_unpack; remove_signature; overlay_append; break_optional_header_checksum; upx_pack; remove_signature],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.8610036,3.6300000000000003,1,141,0,1,[break_optional_header_checksum],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8610036,3.9600000000000004,2,141,0,1,[break_optional_header_checksum; upx_unpack],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8608691,4.29,3,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8608691,4.62,4,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8609005,4.95,5,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.860899,5.28,6,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add; imports_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.860899,5.61,7,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add; imports_append; overlay_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8608995,5.94,8,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add; imports_append; overlay_append; imports_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8608995,6.2700000000000005,9,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add; imports_append; overlay_append; imports_append; overlay_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.8608988,6.6000000000000005,10,141,0,1,[break_optional_header_checksum; upx_unpack; imports_append; section_append; section_add; imports_append; overlay_append; imports_append; overlay_append; imports_append],7d978f756fc3c4b8220b5662e44af16b70f3110b9473e3b286b2630bb3d28053
0.73396945,3.6300000000000003,1,142,0,1,[imports_append],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.73396945,3.9600000000000004,2,142,0,1,[imports_append; imports_append],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.73396945,4.29,3,142,0,1,[imports_append; imports_append; remove_signature],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.73396945,4.62,4,142,0,1,[imports_append; imports_append; remove_signature; upx_unpack],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.73396945,4.95,5,142,0,1,[imports_append; imports_append; remove_signature; upx_unpack; section_append],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.73396945,5.28,6,142,0,1,[imports_append; imports_append; remove_signature; upx_unpack; section_append; section_add],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.50559115,8.91,7,142,1,1,[imports_append; imports_append; remove_signature; upx_unpack; section_append; section_add; upx_pack],e2def5045457ad6851ccc55f3e81e9a1e4c9a843fe8e2aae3444c8e9d2a1f831
0.8242965,3.6300000000000003,1,143,0,1,[overlay_append],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241586,3.9600000000000004,2,143,0,1,[overlay_append; imports_append],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241586,4.29,3,143,0,1,[overlay_append; imports_append; remove_signature],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241586,4.62,4,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.82414204,4.95,5,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241711,5.28,6,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append; imports_append],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241711,5.61,7,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append; imports_append; break_optional_header_checksum],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241711,5.94,8,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241711,6.2700000000000005,9,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.8241711,6.6000000000000005,10,143,0,1,[overlay_append; imports_append; remove_signature; upx_unpack; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature; section_rename],bc454e6119d5204d7e39be08a34a44c8b8c050ee2fdabbb9cceb5a6b9a4afa20
0.7855857,3.6300000000000003,1,144,0,1,[section_rename],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.7855857,3.9600000000000004,2,144,0,1,[section_rename; section_append],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.7855857,4.29,3,144,0,1,[section_rename; section_append; remove_signature],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78542143,4.62,4,144,0,1,[section_rename; section_append; remove_signature; imports_append],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78542143,4.95,5,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78542143,5.28,6,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum; break_optional_header_checksum],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78542143,5.61,7,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78542113,5.94,8,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; imports_append],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78540856,6.2700000000000005,9,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; imports_append; imports_append],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.78540826,6.6000000000000005,10,144,0,1,[section_rename; section_append; remove_signature; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; imports_append; imports_append; imports_append],736997c45a320d61c6f0996fe40a72034c18c7f5fb7128f4e533c764b02c1f00
0.84743243,3.6300000000000003,1,145,0,1,[overlay_append],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,3.9600000000000004,2,145,0,1,[overlay_append; remove_debug],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.29,3,145,0,1,[overlay_append; remove_debug; remove_signature],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.62,4,145,0,1,[overlay_append; remove_debug; remove_signature; section_add],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.95,5,145,0,1,[overlay_append; remove_debug; remove_signature; section_add; remove_signature],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,5.28,6,145,0,1,[overlay_append; remove_debug; remove_signature; section_add; remove_signature; break_optional_header_checksum],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.847466,5.61,7,145,0,1,[overlay_append; remove_debug; remove_signature; section_add; remove_signature; break_optional_header_checksum; imports_append],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.847466,5.94,8,145,0,1,[overlay_append; remove_debug; remove_signature; section_add; remove_signature; break_optional_header_checksum; imports_append; break_optional_header_checksum],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.47321215,9.57,9,145,1,1,[overlay_append; remove_debug; remove_signature; section_add; remove_signature; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_pack],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.8474396,3.6300000000000003,1,146,0,1,[imports_append],2055067d0f0464f45c62d30b56c2336c12829ca91ddd272c10bbb2f0280858fa
0.8473061,3.9600000000000004,2,146,0,1,[imports_append; imports_append],2055067d0f0464f45c62d30b56c2336c12829ca91ddd272c10bbb2f0280858fa
0.8472301,4.29,3,146,0,1,[imports_append; imports_append; imports_append],2055067d0f0464f45c62d30b56c2336c12829ca91ddd272c10bbb2f0280858fa
0.4732117,7.92,4,146,1,1,[imports_append; imports_append; imports_append; upx_pack],2055067d0f0464f45c62d30b56c2336c12829ca91ddd272c10bbb2f0280858fa
0.8474396,3.6300000000000003,1,147,0,1,[imports_append],22e292a86bd4fc09d90bad2d9f20f09607091e51c0cfbf902f6f68522dd95ad6
0.8474396,3.9600000000000004,2,147,0,1,[imports_append; section_append],22e292a86bd4fc09d90bad2d9f20f09607091e51c0cfbf902f6f68522dd95ad6
