detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.89289737,5.28,6,275,0,1,[upx_pack; section_rename; section_rename; remove_signature; overlay_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.89289737,5.61,7,275,0,1,[upx_pack; section_rename; section_rename; remove_signature; overlay_append; section_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.89289737,5.94,8,275,0,1,[upx_pack; section_rename; section_rename; remove_signature; overlay_append; section_append; section_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.89289737,6.2700000000000005,9,275,0,1,[upx_pack; section_rename; section_rename; remove_signature; overlay_append; section_append; section_append; section_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.89289737,6.6000000000000005,10,275,0,1,[upx_pack; section_rename; section_rename; remove_signature; overlay_append; section_append; section_append; section_append; section_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.954622,3.6300000000000003,1,276,0,1,[remove_debug],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,3.9600000000000004,2,276,0,1,[remove_debug; section_rename],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,4.29,3,276,0,1,[remove_debug; section_rename; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,4.62,4,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,4.95,5,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,5.28,6,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,5.61,7,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,5.94,8,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,6.2700000000000005,9,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9537736,6.6000000000000005,10,276,0,1,[remove_debug; section_rename; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],835feb5161a4c859b99dd43e1d4d4335694fac26243529558a195df0700e8c80
0.9430397,3.6300000000000003,1,277,0,1,[section_rename],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,3.9600000000000004,2,277,0,1,[section_rename; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,4.29,3,277,0,1,[section_rename; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,4.62,4,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,4.95,5,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,5.28,6,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,5.61,7,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,5.94,8,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,6.2700000000000005,9,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.9430397,6.6000000000000005,10,277,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],5061c0b08d522fdae45fc9285ac45fb96a4e80bd859867a0e988dfaeb2b33b03
0.5825983,3.6300000000000003,1,278,0,1,[section_rename],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,3.9600000000000004,2,278,0,1,[section_rename; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,4.29,3,278,0,1,[section_rename; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,4.62,4,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,4.95,5,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,5.28,6,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,5.61,7,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,5.94,8,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,6.2700000000000005,9,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.5825983,6.6000000000000005,10,278,0,1,[section_rename; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],90070891f26068f8f9c93ca366eabbd9041987c0ebfa662cfa7249fe7e2021cc
0.97281295,3.6300000000000003,1,279,0,1,[break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,3.9600000000000004,2,279,0,1,[break_optional_header_checksum; imports_append],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,4.29,3,279,0,1,[break_optional_header_checksum; imports_append; remove_signature],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,4.62,4,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,4.95,5,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,5.28,6,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,5.61,7,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,5.94,8,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,6.2700000000000005,9,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.97281295,6.6000000000000005,10,279,0,1,[break_optional_header_checksum; imports_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f4d7de6ee20e9a2f13a739a7b1e1542da1553f216cb2234ab4cc27a9b0a31d21
0.9911668,3.6300000000000003,1,280,0,1,[remove_signature],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9911668,3.9600000000000004,2,280,0,1,[remove_signature; section_rename],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9868999,4.29,3,280,0,1,[remove_signature; section_rename; imports_append],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,4.62,4,280,0,1,[remove_signature; section_rename; imports_append; imports_append],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,4.95,5,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,5.28,6,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,5.61,7,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,5.94,8,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,6.2700000000000005,9,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.9906883,6.6000000000000005,10,280,0,1,[remove_signature; section_rename; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f70a75075ec1e43cb853b93900b0583c6697833d57b49902463f0b92b7a5ec29
0.93625283,3.6300000000000003,1,281,0,1,[overlay_append],461ec546aa7898e10eefa2a3481664114f02673a0bcf39a63302d59d90cb89c2
0.93625283,3.9600000000000004,2,281,0,1,[overlay_append; section_append],461ec546aa7898e10eefa2a3481664114f02673a0bcf39a63302d59d90cb89c2
0.93625283,4.29,3,281,0,1,[overlay_append; section_append; section_append],461ec546aa7898e10eefa2a3481664114f02673a0bcf39a63302d59d90cb89c2
0.93625283,4.62,4,281,0,1,[overlay_append; section_append; section_append; remove_debug],461ec546aa7898e10eefa2a3481664114f02673a0bcf39a63302d59d90cb89c2
0.93625283,1.6500000000000001,5,281,0,0,[overlay_append; section_append; section_append; remove_debug; section_add],461ec546aa7898e10eefa2a3481664114f02673a0bcf39a63302d59d90cb89c2
0.98814166,3.6300000000000003,1,282,0,1,[remove_debug],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,3.9600000000000004,2,282,0,1,[remove_debug; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,4.29,3,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,4.62,4,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,4.95,5,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,5.28,6,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,5.61,7,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,5.94,8,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,6.2700000000000005,9,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.98814166,6.6000000000000005,10,282,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9739758,3.6300000000000003,1,283,0,1,[remove_signature],4e6f5b60b043371dadc011171adbd97d661a622f6a89a6638e11c4e005521d9c
0.97514105,3.9600000000000004,2,283,0,1,[remove_signature; imports_append],4e6f5b60b043371dadc011171adbd97d661a622f6a89a6638e11c4e005521d9c
0.97514105,0.99,3,283,0,0,[remove_signature; imports_append; section_add],4e6f5b60b043371dadc011171adbd97d661a622f6a89a6638e11c4e005521d9c
0.9858516,3.6300000000000003,1,284,0,1,[upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9547318,3.9600000000000004,2,284,0,1,[upx_unpack; imports_append],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9621718,4.29,3,284,0,1,[upx_unpack; imports_append; upx_pack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9621718,4.62,4,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,4.95,5,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,5.28,6,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,5.61,7,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack; upx_unpack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,5.94,8,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,6.2700000000000005,9,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9612162,6.6000000000000005,10,284,0,1,[upx_unpack; imports_append; upx_pack; upx_pack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.9664521,3.6300000000000003,1,285,0,1,[break_optional_header_checksum],48a2a83f1260eacfb845b8c989eb8b0c63da63f5d26bc8d1f432f81f9a9f8da1
0.9664521,0.66,2,285,0,0,[break_optional_header_checksum; section_add],48a2a83f1260eacfb845b8c989eb8b0c63da63f5d26bc8d1f432f81f9a9f8da1
0.9688982,3.6300000000000003,1,286,0,1,[upx_unpack],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,3.9600000000000004,2,286,0,1,[upx_unpack; remove_debug],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,4.29,3,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,4.62,4,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,4.95,5,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,5.28,6,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,5.61,7,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,5.94,8,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
0.9688982,6.2700000000000005,9,286,0,1,[upx_unpack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],94596876e5408289110c03aee0bf01dda5d9632d4614041e644bf4809fc46b5f
